Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"09-04-2024 , 10:24",50.46228990890086,-3.5531568992882967,E,Minor Pothole,Minor Pothole,Seaway Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409102406317_50.46228990890086_-3.5531568992882967_E_34.1_9.3_13164.49_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409102406317_50.46228990890086_-3.5531568992882967_E_34.1_9.3_13164.49_torbaytrial_.jpg
"09-04-2024 , 10:06",50.46262568794191,-3.5540289524942636,S,Minor Pothole,"Minor Pothole, Moderate Pothole",Seaway Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240409100602325_50.46262568794191_-3.5540289524942636_S_30.2_7.5_8456.3_torbaytrial_10_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409100602325_50.46262568794191_-3.5540289524942636_S_30.2_7.5_8456.3_torbaytrial_.jpg
"20-08-2024 , 09:07",50.4631045460701,-3.5272942017763853,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Rock Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240820090717040_50.4631045460701_-3.5272942017763853_N_22.4_6.25_360.16_torbaytrial_10_4_4_4_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240820090717040_50.4631045460701_-3.5272942017763853_N_22.4_6.25_360.16_torbaytrial_.jpg
"09-04-2024 , 07:31",50.46417231671512,-3.5519997775554657,E,Minor Pothole,Minor Pothole,Greenway Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409073126053_50.46417231671512_-3.5519997775554657_E_25.7_7.48_8490.37_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409073126053_50.46417231671512_-3.5519997775554657_E_25.7_7.48_8490.37_torbaytrial_.jpg
"09-04-2024 , 10:01",50.46438295394182,-3.544164039194584,S,Minor Pothole,Minor Pothole,Rathmore Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409100143331_50.46438295394182_-3.544164039194584_S_24.9_7.01_6854.2_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409100143331_50.46438295394182_-3.544164039194584_S_24.9_7.01_6854.2_torbaytrial_.jpg
"09-04-2024 , 08:02",50.4646051581949,-3.5467019118368626,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Old Mill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409080209059_50.4646051581949_-3.5467019118368626_S_19.6_6.03_4116.13_torbaytrial_10_4_1_1_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409080209059_50.4646051581949_-3.5467019118368626_S_19.6_6.03_4116.13_torbaytrial_.jpg
"09-04-2024 , 10:03",50.464771119877696,-3.543921383097768,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Walnut Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409100344325_50.464771119877696_-3.543921383097768_W_30.2_8.87_7345.15_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409100344325_50.464771119877696_-3.543921383097768_W_30.2_8.87_7345.15_torbaytrial_.jpg
"20-08-2024 , 09:08",50.46491361223161,-3.5288710054010153,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Melville Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240820090826047_50.46491361223161_-3.5288710054010153_S_15.6_3.97_756.71_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240820090826047_50.46491361223161_-3.5288710054010153_S_15.6_3.97_756.71_torbaytrial_.jpg
"09-04-2024 , 08:02",50.464955270290375,-3.5467469226568937,S,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Transverse Cracking",Old Mill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240409080203058_50.464955270290375_-3.5467469226568937_S_26.9_7.25_4074.61_torbaytrial_11_10_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409080203058_50.464955270290375_-3.5467469226568937_S_26.9_7.25_4074.61_torbaytrial_.jpg
"20-08-2024 , 09:08",50.465110377408564,-3.529058340936899,S,Minor Pothole,Minor Pothole,Melville Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240820090819049_50.465110377408564_-3.529058340936899_S_16.6_4.56_731.55_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240820090819049_50.465110377408564_-3.529058340936899_S_16.6_4.56_731.55_torbaytrial_.jpg
"04-09-2024 , 10:03",50.465138205327094,-3.544875243678689,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Rathmore Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904100341062_50.465138205327094_-3.544875243678689_E_19.2_4.5_251.17_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904100341062_50.465138205327094_-3.544875243678689_E_19.2_4.5_251.17_torbaytrial_.jpg
"09-04-2024 , 10:55",50.46528430189937,-3.533776430413127,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Croft Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409105528325_50.46528430189937_-3.533776430413127_N_22.4_6.04_802.89_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409105528325_50.46528430189937_-3.533776430413127_N_22.4_6.04_802.89_torbaytrial_.jpg
"20-08-2024 , 09:08",50.46534372959286,-3.5285911336541176,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Abbey Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240820090807048_50.46534372959286_-3.5285911336541176_W_26.8_7.48_665.46_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240820090807048_50.46534372959286_-3.5285911336541176_W_26.8_7.48_665.46_torbaytrial_.jpg
"09-04-2024 , 07:54",50.46562519390136,-3.547120252624154,S,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking",Old Mill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240409075442058_50.46562519390136_-3.547120252624154_S_19.0_5.7_1325.55_torbaytrial_10_11_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409075442058_50.46562519390136_-3.547120252624154_S_19.0_5.7_1325.55_torbaytrial_.jpg
"30-08-2024 , 11:53",50.465658428147435,-3.5267867613583803,W,Minor Pothole,Minor Pothole,Madrepore Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240830115304044_50.465658428147435_-3.5267867613583803_W_14.0_4.28_509.81_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240830115304044_50.465658428147435_-3.5267867613583803_W_14.0_4.28_509.81_torbaytrial_.jpg
"30-08-2024 , 11:51",50.46610375866294,-3.52672909386456,E,Minor Pothole,"Minor Pothole, Minor Alligator",Stentiford Hill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240830115150058_50.46610375866294_-3.52672909386456_E_20.2_5.88_148.98_torbaytrial_10_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240830115150058_50.46610375866294_-3.52672909386456_E_20.2_5.88_148.98_torbaytrial_.jpg
"09-04-2024 , 10:00",50.46617286745459,-3.5428350884467363,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Avenue Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409100020324_50.46617286745459_-3.5428350884467363_S_33.1_9.75_6525.18_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409100020324_50.46617286745459_-3.5428350884467363_S_33.1_9.75_6525.18_torbaytrial_.jpg
"09-04-2024 , 07:33",50.46633576974273,-3.550674682483077,E,Minor Pothole,Minor Pothole,Marcombe Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409073316047_50.46633576974273_-3.550674682483077_E_21.6_5.95_9188.27_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409073316047_50.46633576974273_-3.550674682483077_E_21.6_5.95_9188.27_torbaytrial_.jpg
"04-09-2024 , 11:30",50.466470047831535,-3.5482707526534796,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Ashfield Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904113029069_50.466470047831535_-3.5482707526534796_S_25.4_7.34_1927.46_torbaytrial_10_4_7_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904113029069_50.466470047831535_-3.5482707526534796_S_25.4_7.34_1927.46_torbaytrial_.jpg
"04-09-2024 , 09:55",50.46666517853737,-3.541652737185359,S,Minor Pothole,Minor Pothole,Bath Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095519067_50.46666517853737_-3.541652737185359_S_16.8_4.95_198.1_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095519067_50.46666517853737_-3.541652737185359_S_16.8_4.95_198.1_torbaytrial_.jpg
"04-09-2024 , 09:55",50.46694655902684,-3.5414420161396265,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Bath Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095501072_50.46694655902684_-3.5414420161396265_S_2.4_3.22_164.53_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095501072_50.46694655902684_-3.5414420161396265_S_2.4_3.22_164.53_torbaytrial_.jpg
"27-08-2024 , 09:12",50.467038340866566,-3.5383257921785116,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Scarborough Place,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240827091232477_50.467038340866566_-3.5383257921785116_S_10.0_3.33_102.25_torbaytrial_10_4_4_4_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240827091232477_50.467038340866566_-3.5383257921785116_S_10.0_3.33_102.25_torbaytrial_.jpg
"04-09-2024 , 09:53",50.46704965643585,-3.5413153655827045,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Bridge Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095332061_50.46704965643585_-3.5413153655827045_N_13.9_4.07_116.78_torbaytrial_10_4_7_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095332061_50.46704965643585_-3.5413153655827045_N_13.9_4.07_116.78_torbaytrial_.jpg
"04-09-2024 , 09:56",50.46713875606656,-3.541913079097867,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Rowdens Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095621055_50.46713875606656_-3.541913079097867_N_11.7_50.26129_50.26129_torbaytrial_10_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095621055_50.46713875606656_-3.541913079097867_N_11.7_50.26129_50.26129_torbaytrial_.jpg
"04-09-2024 , 09:56",50.46719353180379,-3.5419465228915215,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Rowdens Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095622059_50.46719353180379_-3.5419465228915215_N_12.5_6.44_56.7_torbaytrial_10_1_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095622059_50.46719353180379_-3.5419465228915215_N_12.5_6.44_56.7_torbaytrial_.jpg
"04-09-2024 , 09:50",50.4677340388298,-3.540203506127,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Lime Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095002067_50.4677340388298_-3.540203506127_N_13.8_4.04_168.45_torbaytrial_10_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095002067_50.4677340388298_-3.540203506127_N_13.8_4.04_168.45_torbaytrial_.jpg
"30-08-2024 , 11:02",50.46794664580375,-3.519793823361397,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Sunny Hill Mews,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240830110238071_50.46794664580375_-3.519793823361397_N_22.8_6.18_908.26_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240830110238071_50.46794664580375_-3.519793823361397_N_22.8_6.18_908.26_torbaytrial_.jpg
"04-09-2024 , 09:56",50.46802715398371,-3.5424300748854876,N,Minor Pothole,Minor Pothole,Rowdens Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095637067_50.46802715398371_-3.5424300748854876_N_24.6_6.34_155.87_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095637067_50.46802715398371_-3.5424300748854876_N_24.6_6.34_155.87_torbaytrial_.jpg
"04-09-2024 , 09:58",50.46809391584247,-3.540566358715296,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking",Bath Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904095828068_50.46809391584247_-3.540566358715296_N_19.0_6.14_184.42_torbaytrial_10_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904095828068_50.46809391584247_-3.540566358715296_N_19.0_6.14_184.42_torbaytrial_.jpg
"04-09-2024 , 10:01",50.46888441313058,-3.5423096269369125,N,Minor Pothole,Minor Pothole,Cleveland Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904100111071_50.46888441313058_-3.5423096269369125_N_13.5_4.56_187.12_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904100111071_50.46888441313058_-3.5423096269369125_N_13.5_4.56_187.12_torbaytrial_.jpg
"09-04-2024 , 07:50",50.46938724350184,-3.546245601028204,N,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking, Moderate Alligator",Pilmuir Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240409075051054_50.46938724350184_-3.546245601028204_N_14.0_3.64_294.24_torbaytrial_11_10_7_1_1_4_2_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409075051054_50.46938724350184_-3.546245601028204_N_14.0_3.64_294.24_torbaytrial_.jpg
"09-04-2024 , 07:50",50.469439420849085,-3.546171672642231,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Pilmuir Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409075053070_50.469439420849085_-3.546171672642231_N_14.3_3.94_301.98_torbaytrial_10_4_7_1_4_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409075053070_50.469439420849085_-3.546171672642231_N_14.3_3.94_301.98_torbaytrial_.jpg
"04-09-2024 , 11:03",50.46983345411718,-3.5367113538086414,E,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Southlands Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904110330070_50.46983345411718_-3.5367113538086414_E_15.2_4.61_279.97_torbaytrial_10_1_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904110330070_50.46983345411718_-3.5367113538086414_E_15.2_4.61_279.97_torbaytrial_.jpg
"09-04-2024 , 09:45",50.47004912048578,-3.5412260983139277,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Vansittart Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409094539314_50.47004912048578_-3.5412260983139277_S_18.9_5.47_1761.59_torbaytrial_10_7_4_1_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409094539314_50.47004912048578_-3.5412260983139277_S_18.9_5.47_1761.59_torbaytrial_.jpg
"09-04-2024 , 09:58",50.470486991107464,-3.5448500141501427,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Crownhill Park,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409095856312_50.470486991107464_-3.5448500141501427_E_6.7_4.11_6024.83_torbaytrial_10_7_4_7_7_7_4_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409095856312_50.470486991107464_-3.5448500141501427_E_6.7_4.11_6024.83_torbaytrial_.jpg
"27-08-2024 , 09:18",50.47067772131413,-3.5415104124695063,S,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Vansittart Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240827091805478_50.47067772131413_-3.5415104124695063_S_21.1_6.19_198.24_torbaytrial_10_10_1_7_4_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240827091805478_50.47067772131413_-3.5415104124695063_S_21.1_6.19_198.24_torbaytrial_.jpg
"09-04-2024 , 09:47",50.47094845678657,-3.543074643239379,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Cleveland Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409094756307_50.47094845678657_-3.543074643239379_N_23.9_7.15_2563.08_torbaytrial_10_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409094756307_50.47094845678657_-3.543074643239379_N_23.9_7.15_2563.08_torbaytrial_.jpg
"09-04-2024 , 09:51",50.471076448448,-3.541659777984023,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Rillage Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409095156316_50.471076448448_-3.541659777984023_S_9.3_3.11_3997.83_torbaytrial_10_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409095156316_50.471076448448_-3.541659777984023_S_9.3_3.11_3997.83_torbaytrial_.jpg
"09-04-2024 , 09:51",50.47111852560192,-3.5416864324361086,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator",Rillage Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409095155324_50.47111852560192_-3.5416864324361086_E_6.6_4.7_3994.73_torbaytrial_10_4_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409095155324_50.47111852560192_-3.5416864324361086_E_6.6_4.7_3994.73_torbaytrial_.jpg
"04-09-2024 , 10:09",50.47116701491177,-3.5375983268022537,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Magdalene Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904100904070_50.47116701491177_-3.5375983268022537_S_17.7_4.84_159.46_torbaytrial_10_7_7_7_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904100904070_50.47116701491177_-3.5375983268022537_S_17.7_4.84_159.46_torbaytrial_.jpg
"04-09-2024 , 10:12",50.47128784004599,-3.538121860474348,S,Minor Pothole,Minor Pothole,Brunswick Terrace,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904101210060_50.47128784004599_-3.538121860474348_S_21.1_5.99_289.89_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904101210060_50.47128784004599_-3.538121860474348_S_21.1_5.99_289.89_torbaytrial_.jpg
"04-09-2024 , 10:12",50.47152865212411,-3.538237363100052,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Brunswick Terrace,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904101205066_50.47152865212411_-3.538237363100052_S_14.2_4.33_262.79_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904101205066_50.47152865212411_-3.538237363100052_S_14.2_4.33_262.79_torbaytrial_.jpg
"12-09-2024 , 11:27",50.4715803056024,-3.558696226682514,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Sherwell Valley Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912112726285500_50.4715803056024_-3.558696226682514_N_8.4_6.58_56.33_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912112726285500_50.4715803056024_-3.558696226682514_N_8.4_6.58_56.33_torbaytrial_.jpg
